# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
6.473071136295037720e-01 3.616620337287408660e+01 2.869664677719022450e+01 5.398564228419322486e-01 1.057172216664284718e+02 6.078459339717021237e+01 3.439769043875946863e+02 1.842981849364013271e+02 8.696867407460340260e+00 9.386740522724024149e-01
6.534392957951101755e-01 3.448705330742586739e+01 2.772210195432401036e+01 5.130433285636845087e-01 1.034382515276956411e+02 5.873313550730759403e+01 3.409168989890456487e+02 1.801489679254315490e+02 8.506068542141871802e+00 8.835132071752415106e-01
6.595783755518781488e-01 3.349669742227819569e+01 2.754380107872797723e+01 4.724983936296184850e-01 1.007527344659064426e+02 5.654247149173841791e+01 3.367028432969650567e+02 1.770080630809456750e+02 8.194236060726360904e+00 8.399225177620500693e-01
6.657085753353266799e-01 3.224211204779832940e+01 2.540162397009876116e+01 4.381785636032220488e-01 9.933351066732143408e+01 5.508617408741201871e+01 3.286364653243848011e+02 1.728555546461504946e+02 8.009441329732089443e+00 7.919952247708299531e-01
6.718369711955728407e-01 3.045176375916837941e+01 2.413355825550102907e+01 4.016885600941242918e-01 9.578284787082475304e+01 5.274763864703709260e+01 3.219612685346419880e+02 1.694890243258930980e+02 7.749825207113080872e+00 7.488739462957099136e-01
6.779675665423466890e-01 2.959561365458680271e+01 2.193098111124255922e+01 3.870392774343757170e-01 9.368976168881528110e+01 5.163510325065394824e+01 3.168472731574589147e+02 1.677063370006703735e+02 7.520190070586379782e+00 7.114505492790199614e-01
6.841025602423458363e-01 2.832261918379278143e+01 1.999673364598822900e+01 3.455216415811949715e-01 9.195526874340691847e+01 4.951150531894612072e+01 3.107972445698453043e+02 1.615891384196947058e+02 7.324216615192994162e+00 6.708277034004397343e-01
6.902473351098605825e-01 2.736144916387116410e+01 2.015238700279970985e+01 3.354052146915277310e-01 8.912311776426967924e+01 4.834654576638838108e+01 3.043702676116730572e+02 1.606726864579917731e+02 7.066817003808611553e+00 6.385899508474790487e-01
6.963896182979992799e-01 2.664892646732565851e+01 1.869836936426159113e+01 3.102508273350260137e-01 8.776861734907683399e+01 4.690463923879014629e+01 3.002854290433110691e+02 1.575480686272093180e+02 6.912587509552099441e+00 6.037000710244779800e-01
7.025354447064345864e-01 2.574880945168131063e+01 1.709338230839139783e+01 2.898062140260527220e-01 8.655234171463193604e+01 4.497928809451681786e+01 2.977284216903968854e+02 1.535314753105119792e+02 6.741887306876704677e+00 5.740973379279006306e-01
7.086795257259553837e-01 2.449618298993656751e+01 1.744467496542185359e+01 2.678710192281322788e-01 8.420817832784852897e+01 4.381227643439690667e+01 2.893780464539514696e+02 1.515876734869079883e+02 6.509129674011541411e+00 5.477750844332760494e-01
7.148105300560909647e-01 2.370833186454220964e+01 1.652829772983643508e+01 2.534702485341464584e-01 8.257831594284640175e+01 4.234641732468509190e+01 2.870872344425644087e+02 1.480665303628501590e+02 6.330795262267344015e+00 5.201264317041502938e-01
7.209489185367295994e-01 2.297643123296493783e+01 1.444952733085690078e+01 2.468519721142456436e-01 8.104222396007038753e+01 4.117729405540924859e+01 2.823943279702828022e+02 1.451474244706910781e+02 6.227279392315389295e+00 4.959840463382517162e-01
7.270775917581103753e-01 2.213632569931065674e+01 1.348972113029111775e+01 2.280468660983877294e-01 7.983202871304050063e+01 3.990176038284053561e+01 2.792405172904916526e+02 1.425174727966729336e+02 6.013260553751495152e+00 4.710017518372927592e-01
7.331906622449658739e-01 2.124519810099747730e+01 1.355073165152968961e+01 2.053420690564121964e-01 7.755166469551245712e+01 3.871074241849463249e+01 2.726856492535648044e+02 1.405324682569790014e+02 5.883344397830986061e+00 4.505501071815097847e-01
7.393386679216931157e-01 2.079938602049511687e+01 1.270498257478095638e+01 1.920097654969737944e-01 7.665761356435859852e+01 3.757759138680708588e+01 2.681147551729412157e+02 1.367017720191404351e+02 5.742835995367841839e+00 4.282805347603076407e-01
7.454822748005143218e-01 1.998205486246643758e+01 1.204620933567677632e+01 1.866561681187392796e-01 7.476208473059379855e+01 3.659661045276630631e+01 2.651282172933222796e+02 1.343321723940867685e+02 5.619834404416600648e+00 4.139637707432526903e-01
7.516118807450163919e-01 1.933939737958758442e+01 1.141804431517265606e+01 1.805896293509587358e-01 7.382469611085706163e+01 3.564617519754123975e+01 2.625415660792717745e+02 1.329602790569067849e+02 5.499642737501462264e+00 3.958081310950644083e-01
7.577553313207755492e-01 1.894515863622678253e+01 1.029110020140986848e+01 1.677844196586154579e-01 7.250449538522232729e+01 3.470490599142450350e+01 2.571798050269411533e+02 1.297365475856770445e+02 5.335616389468547993e+00 3.790883397052563497e-01
7.639042897236033580e-01 1.819644581283318274e+01 9.561050438078412483e+00 1.558010241944595697e-01 7.123723512433620897e+01 3.370551167353143995e+01 2.526901814969648115e+02 1.276021754984233354e+02 5.231537665499142342e+00 3.640124506327229170e-01
7.700556058884338029e-01 1.764559295436027142e+01 8.569593799354183972e+00 1.523829759660845773e-01 6.971862205635305543e+01 3.281558007826253487e+01 2.497892544940599180e+02 1.253345572332485034e+02 5.105628954621814763e+00 3.473097490544115873e-01
7.761646078124272430e-01 1.729691371079823625e+01 9.159659697464096695e+00 1.449372019583257953e-01 6.883047314037102637e+01 3.204428767095695463e+01 2.476846133703949988e+02 1.231223236046488267e+02 4.999286840091042627e+00 3.349053300677785061e-01
7.822760392858680856e-01 1.700099769724645427e+01 7.920415959252971483e+00 1.377131503022364090e-01 6.833121109224674683e+01 3.146793708408953449e+01 2.416351891965731795e+02 1.209886716234412489e+02 4.871231802392522070e+00 3.228990575542025065e-01
